id,sentiment
"6022_3",1.801311501032039e-05
"4954_7",0.950723785698954
"5063_8",0.9999750161989248
"843_10",0.9999999993566748
"556_7",0.6462079723443654
"1498_1",9.280215531804816e-13
"9374_7",0.6203237329451441
"8728_1",0.1110176848760883
"8297_10",0.9988610149382705
"5760_10",0.6075667456333614
"7403_10",0.0005135010837862783
"964_3",1.83014764904368e-12
"8842_9",0.9999999948910694
"11552_10",0.4012713872019831
"5592_2",2.380317486552137e-10
"3531_9",0.6590970866648481
"9383_3",4.089804792740121e-07
"6576_1",2.136104819150527e-17
"125_3",0.0019615755557011723
"8382_2",1.850067609810998e-13
"3786_9",0.979190661141878
"8636_9",0.9999978421496398
"12225_10",0.9215512402489032
"8958_8",0.9999997131528918
"5981_10",0.21705655734943372
"9594_10",0.9999926172853293
"9802_3",6.075460219902573e-14
"4353_3",2.2774471979401143e-07
"10567_8",0.999958749132184
"3982_7",0.8107051626440805
"3292_7",0.9993945234420852
"1739_3",6.676711990811181e-11
"3356_3",3.891562394665803e-09
"5253_4",3.2158311200851375e-07
"1186_10",0.10085848292721337
"12218_8",0.9992780381054511
"1361_9",0.996102449606646
"11423_4",9.022075790285168e-09
"5649_1",2.412611448089637e-07
"11988_10",0.39614313701228826
"393_7",0.9996547648493963
"8081_2",6.527312588867791e-15
"10290_1",1.0874260160534946e-18
"5548_1",3.613555147867547e-14
"2266_3",0.7663202010968951
"341_1",6.49260418305791e-21
"2081_10",0.99999902475061
"6268_1",0.00010514475431809183
"2267_9",0.9999999999913554
"82_3",0.0008324659031311331
"11259_10",0.9946980074158615
"6760_7",0.29060472797353054
"6352_9",0.9857214509294793
"10733_3",0.6923564970657788
"7418_2",4.877092442528047e-09
"11562_8",0.9999997490465419
"8895_9",0.9860820450542096
"7911_7",0.22136337186985652
"4885_10",0.9532919676245513
"542_4",0.9999814402749903
"6099_7",0.9990851426429661
"5355_1",0.0006735295441452844
"3969_1",1.4439202111546167e-11
"11541_4",0.000671730444391673
"6413_1",0.00034813625451892625
"3725_7",0.07096487653145232
"11757_1",2.577535477066595e-05
"7663_1",0.09412555607009203
"3161_3",9.93836707456018e-08
"9119_10",0.9997459162596902
"7726_3",0.004969826509379504
"1764_8",0.9999998487742014
"7211_7",0.554889249344768
"8069_4",0.8877899060470712
"7119_2",0.9439273398912288
"1163_10",0.9999531552073613
"5836_2",5.491445369449136e-08
"1921_8",0.999999999738431
"892_1",0.5376599325877055
"7629_8",0.9999999999658096
"5605_1",5.170217576524471e-13
"3955_10",0.99999999997165
"5093_4",4.9712295986504465e-05
"6366_4",0.059233301515971865
"11267_2",2.0585602359984795e-05
"522_2",5.757413404331077e-10
"7659_10",0.9508148902421911
"11779_4",0.9999971121939201
"5226_1",0.98108227431135
"8767_10",0.9999688276400575
"1315_4",2.092899260412916e-11
"8179_8",0.9999999997635081
"10270_10",0.8537367767599593
"8218_1",0.0007027757585365947
"4363_10",0.9999999615105019
"9701_9",0.9940310436630349
"9774_10",0.9991608209934074
"8326_10",1.0
"1529_10",0.7346084511843728
"9090_8",0.9999999988139752
"8596_7",0.5749412871215808
"3508_1",5.286499165403575e-18
"2272_8",0.9999996075300134
"1226_7",0.9999945379303148
"40_8",0.9999995945679304
"1159_1",2.410934453892871e-11
"11508_1",6.649677483032088e-10
"2869_8",0.9999970585621928
"4068_1",2.171361341212229e-08
"7510_1",8.054398988942232e-10
"2967_3",0.7231571671889608
"8307_10",0.9999999232912659
"9920_8",0.9999999999999423
"9102_1",0.7622526391467224
"3586_4",0.9954529260385485
"2278_10",0.9999999643368024
"9459_9",0.9999999997742184
"3080_10",0.9999999819970374
"8960_1",7.082595466062377e-09
"11294_8",0.9941273860571792
"5241_1",9.54040567801689e-10
"4515_10",0.9999999999100855
"5855_7",0.9999999993140101
"12107_2",4.5234476522458196e-10
"6435_2",1.4590867278900622e-05
"5813_10",0.9999932213661077
"12008_1",1.5011889093700164e-08
"1613_10",0.962702304721388
"9381_9",0.9215139294852016
"4467_10",0.26755554467503445
"1439_8",2.930854798958874e-05
"1021_2",3.9858451174220477e-10
"2718_1",1.9933637907776376e-06
"11439_8",0.9999943809802941
"10931_10",0.9628673664911667
"4326_10",0.9725972722838786
"6216_1",2.72848036378773e-05
"10369_4",0.053270135608387094
"1586_7",0.9981317309478173
"1310_2",2.282820945092468e-05
"293_1",2.399647045892575e-17
"5968_1",7.557352115937058e-10
"9338_10",0.8979453318066185
"418_4",2.3663763675693943e-07
"4522_1",1.8967909805299922e-07
"3925_8",0.9999432154674152
"9748_1",0.08442828540689523
"7142_8",0.9999581873368728
"8862_1",0.9795482677197972
"10812_2",0.00022426933866824317
"3262_7",0.9999999211637496
"11540_10",0.0303295116424136
"1236_2",0.001496422406303528
"10321_10",0.6251946988578638
"5782_1",0.0028723923948273476
"11765_8",0.9914129900859654
"6365_7",0.00023710873427780653
"6265_2",1.756418854483265e-05
"5426_1",8.269362703053326e-09
"5312_7",0.9999999999999931
"1786_3",7.265003455036744e-06
"10137_2",0.3467827104975434
"9816_3",2.408016279256152e-07
"11925_10",0.6065367862063384
"3041_3",1.2200022227553213e-10
"6742_1",0.0577822493255713
"10786_7",0.9975413013250616
"10687_4",0.0014556578451209938
"7057_7",5.299358225088812e-06
"7532_9",0.8994022398260436
"4162_8",1.0
"9911_10",0.9999999999998417
"2369_3",0.00044992285139170806
"2967_9",0.9861131151035882
"9515_7",0.9999584274369663
"12035_9",0.5595572593247337
"9088_4",0.5757510336484255
"3037_8",0.04534367238657327
"1198_10",0.9989873984087634
"8186_8",0.0253810678504232
"3455_8",0.9983759715700145
"6676_3",0.3649920518606266
"4071_8",0.999999999901247
"2244_7",0.9999999999982905
"1252_7",0.9766002758520009
"12178_3",6.910141865548881e-14
"5623_4",0.001459721460544829
"10938_1",3.00506575090049e-20
"2265_4",0.9999218703011407
"7442_7",0.0013922534920086276
"7676_9",0.9998990929899625
"10666_1",2.5817648609909733e-09
"9430_3",0.06504577926753217
"8329_2",7.537906911707556e-05
"11933_10",0.9602237516958654
"7868_1",4.83346647494774e-29
"6471_7",0.9999999975804561
"2191_1",0.0011870708896974615
"3918_1",0.011647282760363583
"9767_10",0.999988630108217
"11297_8",0.9999996392255348
"6763_8",0.9998917496335357
"2621_9",2.6709125565348153e-06
"4056_4",9.890856865040141e-06
"8584_4",1.7022431800950748e-13
"4541_9",0.9076790499494233
"1474_4",0.3859148211918523
"3748_7",0.9999988478151173
"1314_1",7.666666907251891e-08
"6195_10",0.999999170872909
"3485_1",0.6543958923894551
"5448_7",0.9999860056746427
"12392_10",0.00011896750093829252
"5807_10",0.9999995275836546
"11783_4",0.9995111303503694
"5693_1",1.1769545436482687e-05
"5031_3",1.986902154520328e-08
"9684_1",0.00524123833088378
"924_10",0.9998194505910096
"12254_3",0.9833865220526801
"277_1",1.7588412732090664e-17
"4384_10",0.9999999676677388
"8288_4",3.134005668172526e-05
"3056_3",2.901755917246618e-09
"4683_9",0.9999986095856938
"907_7",0.9999999999540177
"6720_7",0.9932156336158251
"12192_1",8.115873165364854e-06
"11090_8",0.9999999958647177
"4682_7",1.0
"11698_10",0.0034292088393230134
"1530_1",2.0924258174678767e-11
"3017_9",0.9667430670315542
"9702_1",5.961259222703692e-19
"5761_3",0.000573365778492714
"9920_2",9.683657456189735e-09
"8250_1",0.9996686216175145
"11900_3",0.047335043332016394
"6128_10",0.0024368382819258383
"8667_10",0.634707018500871
"8304_3",2.4768568922802448e-14
"1049_9",0.8435407824527795
"10262_4",0.00011344589041616648
"7315_3",2.4141271635976194e-13
"4935_10",0.999621970171332
"2453_1",0.0004312944062536086
"4820_10",0.998449748184286
"3111_10",0.8386403916429098
"10351_8",0.999998241528268
"146_1",0.001619708464257242
"6093_9",1.0
"7215_10",0.9997426835028508
"6098_9",0.9832323090128309
"2873_10",0.9999383181681829
"2683_10",0.9999999963135515
"6886_9",0.9968839443560163
"4992_8",0.9999900382401442
"1038_1",0.2238168318069137
"988_3",1.11971078011896e-09
"212_7",0.0098420738781994
"6838_1",1.7035807530618032e-08
"4865_8",0.9999995717388601
"6908_9",0.9999999447681197
"8548_10",0.4134637644808227
"2297_4",0.9875106917247108
"3455_4",3.5300091542002134e-18
"5743_2",1.0343736411668887e-09
"5820_1",0.7365340185566606
"4636_3",0.0012102207763390132
"8184_4",9.416300688759834e-12
"7413_7",0.9991128452219958
"10750_7",0.9999705766399954
"10064_10",0.9999988051978748
"408_3",2.972278731926327e-19
"10388_10",0.9774101518247347
"8380_4",0.0005619761668952741
"8904_2",2.335353113735432e-12
"10854_10",0.15371235698249713
"11511_10",0.999999996438242
"259_10",0.9999772258310521
"1580_1",1.1380192568401293e-06
"11775_1",2.1988354531211107e-05
"8674_1",6.508038164013663e-05
"9540_10",0.9999999948888001
"6177_4",1.6083535299972878e-08
"11074_8",0.9997560409058494
"7191_7",0.9999761302379404
"7496_1",0.002705243982423043
"4424_9",0.9349980910104345
"5733_9",0.04850371099566059
"2887_2",3.5529934572776384e-09
"239_2",2.6868100434622438e-09
"10920_1",5.483071027770414e-09
"10342_9",0.9999626349335154
"12321_1",2.311115281845153e-10
"1833_3",1.533602641647292e-12
"5494_7",0.9999999999679912
"8687_8",0.999999999580764
"1076_8",0.9640324242251997
"7638_3",0.9366784671368378
"1361_3",0.7561320054171309
"1884_4",0.012238737139054158
"2056_10",0.998305998919835
"5_4",0.7010466202276032
"1034_10",0.6100463775896895
"4008_8",0.9999955834449895
"4239_4",4.803715675754845e-10
"7257_4",0.001965539629728702
"9541_8",0.9999998556634633
"5869_1",2.0003718239199577e-09
"1326_4",2.916633053462597e-06
"936_2",9.852568066965817e-05
"10473_4",0.0018874077113644487
"12413_2",1.0662218320255309e-08
"5934_9",0.9999999999923586
"2419_7",0.9999999629015359
"49_4",3.6645059579064754e-08
"2129_9",0.9896348031805265
"12356_1",1.1094479178816711e-17
"9268_2",1.0057306986003266e-11
"7915_7",0.999867875547616
"11405_3",0.998233720427346
"7526_9",0.7087056207164074
"6639_2",8.638595427640518e-05
"7939_1",6.417073229139869e-14
"8934_1",0.9647609504122693
"2422_1",2.1828158704296814e-10
"3885_4",9.065538740086702e-05
"1703_3",3.99096337458082e-10
"7530_9",0.9999999802459858
"5833_1",1.9890720472064176e-07
"9858_4",0.02741092088722597
"12307_3",1.512608072228029e-14
"9341_10",0.9999999930261907
"4490_10",0.9999999835324382
"9292_10",0.9999939815741261
"7830_1",3.032424267715035e-13
"5329_1",2.020076412015966e-14
"5205_10",5.160855330705408e-06
"2172_1",1.3026637675273727e-06
"8857_4",0.00012105651220525017
"7933_1",4.287502723800751e-05
"12277_4",0.7722362466482946
"9853_10",0.987815881412186
"5927_8",0.9999999846252521
"4453_4",4.504153221769931e-08
"3034_1",4.223251140774286e-07
"3469_1",0.0012148573707799503
"12014_2",0.0005836347225916643
"3802_3",0.07993699805671707
"10911_8",0.10031198052461988
"7519_1",8.840929922020627e-30
"4155_1",0.00019085883696247377
"7873_1",1.6438522722234588e-05
"7002_10",0.9999999999020348
"11597_1",0.924381266234263
"9043_3",0.00020884960244178956
"7623_3",1.0521696134152211e-10
"6615_9",0.9999999999942735
"5982_1",0.00032168093326735177
"492_1",6.593835261239592e-12
"7105_1",2.0022580770267854e-10
"7072_8",0.9967854256550264
"7585_3",0.959716041037689
"114_2",6.86131047037217e-07
"675_2",6.488374400088851e-16
"5141_1",0.9452053612054276
"11299_1",1.1936784576641764e-19
"7008_4",0.023917885967527006
"4963_4",0.3715692926548598
"9363_8",0.006157836051353088
"12419_8",0.7772006764717297
"499_2",2.567129281389041e-21
"4741_1",2.3665778929296473e-11
"3160_10",0.9909440413819534
"4605_7",0.2006328773071934
"7181_4",0.08993928879576568
"2620_3",0.03413751257885721
"7101_7",0.9999999999835281
"3358_8",0.022947941904269627
"11150_3",0.9804096466789882
"11555_3",0.007899772636714954
"11975_2",0.976780227745086
"44_8",0.9999998788904887
"4699_10",0.9999999999711267
"6042_2",1.1719673652158756e-11
"10368_3",0.999762987596845
"2409_8",0.5409936091515544
"5933_1",0.0004490866966122842
"7460_1",1.1752662817765086e-08
"11653_3",0.9999999999985785
"1699_4",0.9999569695738637
"6189_4",0.003014155245446293
"12263_10",0.9999999876375515
"700_7",0.9999966955099151
"1974_9",0.3700758013062529
"4664_1",0.006237252870758407
"2083_3",0.06406278323095312
"3454_1",3.1689794337410838e-27
"3196_4",0.9963396372137902
"7920_2",8.672626764271545e-05
"10257_10",1.0
"12344_10",0.9999997232649009
"130_9",0.0008625826520649081
"315_4",0.6771969745673229
"5923_10",0.9920190185136154
"1234_10",0.9999957439115308
"7402_2",1.0796201931864395e-10
"4634_1",0.0038365406818631448
"2558_10",0.99900034679536
"11220_10",2.1273951556734767e-07
"7652_10",0.0001884130992045153
"1070_1",2.3201639180748773e-06
"3018_1",0.15614464338782305
"6365_1",4.066411620322917e-07
"6081_4",0.7698510367567855
"1015_4",0.9920634168851602
"7071_10",0.0013265042696467312
"4682_1",1.0701936328049866e-13
"5242_1",0.07913497483984401
"5125_9",0.33750417706939667
"11299_7",0.9999999999549658
"7445_1",3.214466384049343e-08
"8206_10",0.9999954442518064
"7878_7",0.9999912488445934
"11630_4",8.63198505877039e-16
"9391_8",0.7239602247139363
"4755_2",9.220205315925677e-19
"36_8",0.9999999999887914
"617_9",0.9997129047838182
"987_7",0.9998057667906431
"1185_1",5.732278629781493e-08
"11135_1",6.7175339891939705e-06
"6457_2",1.6820127546623023e-09
"8337_7",0.8260352018924296
"9931_9",0.9999999995055089
"6932_10",0.9999932890232306
"9504_3",0.02717655703203396
"2333_2",0.5050492170068014
"10397_10",0.9999999999999909
"6200_4",0.0005379944439891126
"8004_10",0.9999999978789242
"10818_10",0.9999886131806952
"164_7",0.051233679792787555
"6945_9",0.04499701261198778
"2551_10",0.9999999998853102
"10887_3",7.022283071149318e-10
"8942_8",0.9999817589604287
"6779_1",0.0028305576471788223
"9818_10",0.7936115295141919
"11352_4",7.48636907442054e-22
"1035_9",0.9999975002110184
"9212_2",1.9336580536349415e-12
"8530_3",0.005455085650203372
"7858_3",0.004766258953392252
"1777_4",7.060686030910276e-23
"6976_10",1.0
"9426_2",0.004535447651692562
"2154_1",0.003963591717854831
"7037_9",0.99999999999997
"1501_1",5.506407214088197e-07
"12448_2",2.500941621384151e-08
"1005_2",2.2351408006772678e-05
"8031_1",0.0006844824260167148
"8084_8",0.9999994941331182
"11933_3",1.0719762361359005e-08
"3206_10",0.9999959098585707
"10197_2",5.595052095002989e-08
"8838_9",0.9781101315021532
"7720_1",2.512285156854204e-10
"9739_3",0.05815024424268437
"8312_4",0.002250456645216716
"3492_9",0.0013640565339236822
"1133_8",0.9999999999627218
"3255_9",0.9994367671008815
"10625_8",0.9999999893561428
"12307_9",0.9999999112900256
"325_10",0.9999999977345371
"4393_10",0.5768008465482913
"8755_2",1.221548176781348e-08
"2645_4",0.011401752252480293
"10712_8",0.9991935379541591
"10358_7",2.1351360980245e-05
"10913_1",0.37246017323809594
"8406_7",0.9949439913153275
"12131_8",0.9720615891073273
"8306_7",0.9487178700121259
"8722_9",0.9999999999999178
"6363_3",1.0218354883969432e-13
"6876_10",0.9990154336989099
"10802_8",0.005166373403787516
"6078_2",9.491132692915009e-05
"4558_8",0.9999995104991612
"643_4",0.00039491669345691086
"9956_10",0.9573603004673212
"7267_8",0.9999999984581265
"10491_7",0.9999900597085659
"5105_8",0.9999999785061202
"7213_10",0.9893897596451704
"8442_2",0.022099399028333355
"11035_10",0.9585635960057248
"9961_3",1.989950773719931e-07
"2616_1",2.2827730207039066e-08
"7666_4",5.663687689991418e-17
"548_4",0.05896550788260153
"2425_10",0.9999999999999736
"4173_1",1.2831008250335547e-11
"3558_10",1.0
"4117_3",0.0006591045568844462
"9803_3",0.00021879228527244414
"1545_1",0.0001860263415106873
"6564_7",0.8077411756552523
"1306_1",6.835627446153912e-10
"632_1",1.6339577997549584e-06
"3132_8",0.9999984048171109
"5755_2",2.9006389311423587e-12
"5282_1",4.710046690688804e-19
"5891_10",0.9999999990090209
"3961_7",0.9999467586201354
"4107_1",0.9987799251753813
"2370_8",0.10502799665710087
"1363_1",4.256376543360067e-28
"5359_9",0.9999999728026611
"759_10",0.9999999999995015
"727_8",0.9999921006750923
"1875_1",1.0615452392911823e-07
"10586_1",1.8904995246142512e-07
"4906_1",0.0007604840758807652
"11685_4",1.5765073476337718e-05
"1632_1",0.00032745922219154093
"4913_10",0.9969825876660415
"11375_1",0.06415023032976751
"423_10",0.999997629643977
"5957_9",0.28536185198617176
"9389_1",4.987845390904909e-08
"10450_7",0.9999999999713929
"4205_1",0.7619233912558115
"2983_1",2.097120684849125e-17
"7895_1",7.614983116586979e-13
"2761_4",6.440413544243412e-15
"3359_1",3.383912178181454e-22
"687_9",0.9988075507991557
"8150_1",6.730259440764698e-11
"1647_10",0.9999998840974208
"10920_8",0.9738502154483859
"4813_8",0.994813887291846
"4628_10",0.0047603697923956564
"5738_4",1.8669324093486763e-15
"11255_3",0.0006110854951041821
"7801_10",1.0
"3258_2",1.1643644700164254e-16
"10513_7",0.9999343787711649
"9358_8",0.9999999999557247
"6864_2",3.0117291603876845e-09
"3038_8",0.009902551724143522
"6928_1",0.995159354554518
"10277_10",0.9999943902455917
"9231_1",1.1476313394810032e-09
"8098_7",2.6036569931585912e-12
"11550_10",0.0013351427578605656
"10233_7",1.6395578835571868e-08
"180_3",2.6294905638502944e-07
"538_8",0.9999996027836405
"4977_9",0.5026800166187336
"11386_3",0.00010994979862849836
"1045_3",0.9999448409509801
"61_1",0.7094607400003997
"6907_8",0.9999999055487616
"11368_10",0.9960492753460769
"10_3",2.766477687814954e-19
"7034_3",1.2622480915949924e-07
"3051_10",0.9999984989222751
"362_9",0.8043731148834793
"8037_7",0.9999737759880759
"11408_4",0.0036060594198100778
"8783_7",0.9999993039876837
"1755_10",0.9998245937526878
"3610_3",0.1486407499112867
"1376_3",0.0741730897706809
"4970_9",1.8404105246005528e-07
"7802_9",0.9979013917928845
"4169_1",3.159707010986715e-17
"2063_4",0.9433455219063299
"2825_10",0.9999721456303121
"10758_10",0.9999999244483494
"10778_2",8.819536512027232e-06
"979_10",0.9250173340225051
"11700_4",0.9975285035874504
"7848_10",0.3425738726880723
"1294_7",0.997183033144023
"4806_4",0.9736317827510357
"10159_4",0.999996525096428
"3461_4",0.998672618421665
"10312_1",0.20089443692726375
"4297_1",0.0005382432004203427
"5081_2",0.0027292918120835215
"2156_1",0.005210754738987018
"8417_1",1.8820525825731704e-08
"10182_10",0.9999480177467971
"11732_2",4.962370224296641e-08
"10078_3",0.011279359377829791
"4772_1",9.917973372058967e-07
"6187_4",0.0004850142279061324
"4219_10",0.9999449683156977
"5208_8",0.7672947860807974
"4935_2",1.6861261748592576e-17
"6528_10",0.9999479073873874
"4080_1",1.869752039953657e-08
"6147_10",0.39751158102279355
"1352_2",0.020518500703319616
"5675_9",0.02104932107118514
"3024_4",5.0499133858110216e-05
"6930_3",1.1403985637164466e-10
"7005_1",0.13440696670950117
"380_9",9.33226930035764e-07
"5923_3",0.9850066018224832
"1246_9",0.9999982971099205
"3081_8",0.9999999927688281
"11913_3",0.3005522198920467
"4112_8",0.9999999745057091
"1440_8",0.9998320931739647
"12123_7",2.7604638167238894e-05
"3731_1",5.250579611046414e-09
"420_10",0.8819198316536195
"5862_1",2.682408432591248e-06
"10864_7",0.9994472860931007
"3484_1",1.7422967202115552e-06
"9438_4",5.368335631353613e-07
"7032_10",1.0
"7670_2",0.9949366648441397
"5251_9",0.9988111271622137
"5296_7",0.010230655139666258
"9161_7",0.000544234178774366
"6446_4",3.080057891241869e-08
"11694_8",0.1908367145907978
"1674_9",0.9938963622050999
"8831_10",1.3683629948912436e-07
"11813_10",0.9999220810759774
"3380_1",2.113932023656674e-08
"8653_10",0.9999976208051653
"10485_1",0.04305742941990012
"3771_9",0.9986582856612739
"5534_1",2.8680297657838458e-18
"2_7",0.9696049957698383
"2334_9",0.9999999828629441
"8327_4",0.14217831383336263
"8552_9",0.9993626608696774
"9117_10",0.9999999999616549
"11953_10",0.9996678226081942
"7015_4",0.6999651779809954
"9649_10",0.999997871338606
"1701_1",0.01967552754874826
"1946_3",0.005586545610542601
"1536_10",0.9999876029666455
"6419_7",0.9999992976391076
"6619_10",0.9944267220497416
"3715_10",0.9999999999690949
"6001_9",1.0
"4555_9",0.9999997656939421
"6367_4",5.312373485737412e-16
"8350_10",0.9514042815152383
"8376_7",0.9999999999937939
"8231_1",0.13773219425881264
"11595_9",0.9999998628543124
"10372_4",0.9995054433696757
"2711_8",0.9876925748023335
"407_4",1.9609005357266378e-09
"10798_10",0.20180746396147572
"5358_1",2.1891644179576074e-08
"158_1",9.722093254656065e-06
"6578_7",0.9999991045876813
"217_8",0.9847694550010073
"4535_10",0.9369526968164517
"4887_10",0.5393025777981176
"5595_4",0.9528817006403916
"1837_9",0.9999999999997167
"7723_1",1.341900672550252e-11
"1935_7",0.8202019285009013
"7357_4",3.5174947986218576e-05
"3293_3",6.775689121117809e-07
"5176_1",1.1678444647535841e-08
"10930_7",0.9999297975638821
"4618_1",0.9998737009751895
"15_2",1.087006316909337e-09
"4009_1",0.9994213569414455
"3854_1",0.0015127865139108047
"2889_10",0.9999997876634037
"2737_1",0.9948561845667498
"9811_3",1.8265070164147507e-14
"12016_2",1.1248460801070316e-08
"8470_10",6.281590301634351e-10
"2965_7",8.286349177124422e-05
"6620_1",5.219196955732957e-06
"7447_3",2.655273288588108e-12
"1197_9",0.9999999999866087
"9750_9",0.21526201493948022
"3001_1",6.592702862017759e-14
"8068_2",0.00036517605158181314
"5660_1",0.812037013649305
"5595_10",0.0008853277893085581
"4377_4",0.035778134743430466
"7354_8",0.000511231432078237
"11858_1",1.361090744711508e-06
"7611_2",0.17829052625000458
"6855_7",0.9979197687630487
"11522_1",4.133095854068532e-08
"21_9",0.9972664819209069
"3423_9",0.9999999189102561
"2061_8",0.9999999041149364
"5594_10",0.000483225646401754
"6106_3",0.1738313735311358
"9222_1",0.009627467789024293
"2305_3",3.5959151916300755e-21
"12493_4",0.9999960814104824
"8841_9",0.9999749269473275
"3824_8",0.9999998061471014
"703_8",0.33234115494049676
"1638_1",0.0003748782826055351
"11339_4",0.011167936017833606
"10173_1",0.0003958870990929595
"6481_2",0.049258059666833796
"9468_2",0.0006228759233313104
"1830_9",0.9998459817344102
"9940_8",0.9999845253606348
"7768_1",1.3954688180429014e-06
"414_2",3.1593746439926494e-07
"9554_3",0.00023536903786436426
"2894_4",6.427117989398277e-08
"2509_7",0.9999999996960394
"2430_2",0.00011873840424159799
"10244_7",1.0
"2874_9",3.6540010431331384e-14
"4615_4",0.11958118663221796
"9011_10",0.9999999627019712
"8977_9",0.9999456961015148
"6709_9",0.6027835755635924
"7963_3",3.344131071638831e-14
"7531_10",0.9999740651516339
"5058_3",0.6912590466126628
"2875_2",0.9996180826878797
"9191_8",0.9981005891844755
"2596_10",0.6132135000337161
"9660_8",0.9999466167580519
"3682_1",2.233094166046458e-08
"4189_1",0.0003288625653004571
"739_10",0.997740540252567
"836_4",1.0354034244500523e-08
"2422_7",0.9996404014362381
"4318_1",0.00129742628157466
"1443_2",2.1948614629790264e-09
"2782_8",0.9999349900215141
"10260_1",0.8256618729020634
"10624_10",1.0
"3288_8",0.9999803023763585
"155_2",1.4292639363254275e-16
"4941_9",0.9298120235224315
"1449_8",0.9999999709461569
"10575_1",9.730035354054323e-06
"3568_4",0.9999999999759754
"261_9",0.9856531474074046
"10420_9",0.9999999999999358
"4008_1",0.6016229620575255
"4263_9",0.03188195164084524
"11924_4",0.9330895155565934
"11488_7",0.44516916083747476
"1599_1",0.007641180821711465
"11383_10",1.0
"1800_9",0.9999995550373225
"9705_10",0.8926486117026743
"10044_8",0.9997450084955787
"471_3",5.332000764168586e-08
"3494_9",0.01767991548235006
"11492_10",0.00012810016821843728
"257_3",1.1726091175185946e-06
"10745_1",4.5152392446682505e-11
"7305_1",0.0024831092620596134
"6239_8",0.007575612876956421
"3068_10",0.9997441830719538
"2862_1",7.54515404878958e-06
"11217_4",0.995023618565099
"10650_9",0.9999979916174935
"3588_10",0.9999962670606051
"8345_10",0.8363360542252909
"9980_2",0.00021583323544350493
"8901_1",1.278542355529915e-06
"5438_8",0.9999835712585322
"10879_10",0.9999865597391984
"9064_3",0.00011301719583600273
"193_9",0.1145799759052781
"470_4",3.948195732384401e-09
"5128_7",0.5360586723160387
"10542_10",0.19581684069399385
"205_10",0.9999999967763769
"8091_7",0.999757928812774
"11383_3",0.0006755062008295829
"10274_2",1.2469727381232288e-09
"7865_7",0.9999999784808409
"7525_1",1.6971446328147565e-06
"2168_2",2.9391342392277566e-08
"11082_8",0.9999999999659654
"1991_2",1.8085619911648006e-05
"10524_10",0.9999997807489612
"4628_3",0.9809498476050181
"4269_7",0.999999994698904
"7367_2",2.5794246933366536e-06
"1390_1",2.7381869493945466e-05
"7158_1",0.0009000024114787398
"12442_10",0.5889278122371124
"8388_1",1.1042696926326072e-05
"7980_7",0.99999999988831
"3054_1",3.243514090786754e-06
"11143_2",2.4318857124622755e-07
"2238_1",0.01153275203288767
"949_3",0.031392632108675614
"42_4",8.787705966367824e-06
"4093_7",0.9999999999747229
"3657_3",0.9932268097543961
"9812_10",0.9999998730736991
"6879_3",8.717155145040195e-05
"2189_8",1.0
"11804_1",4.0375610040211894e-05
"5280_10",0.999999968039622
"411_8",0.10978896002755645
"5673_1",1.688029835640308e-24
"11633_2",4.6050884020518737e-10
"10389_1",5.674760599724695e-09
"9516_10",0.99992839010891
"12169_8",0.9930116789636523
"232_7",0.9042629881918893
"6061_4",6.6794653416495125e-09
"6755_8",0.000761391222995208
"2880_10",0.08304275155856075
"4187_7",0.9999999993824136
"4175_7",0.9999999147426731
"11674_3",0.020954633262095183
"10397_1",1.9989320367826768e-05
"4334_10",0.9700064082554019
"7654_10",0.999999985403631
"1657_9",0.9999999999989628
"2025_2",1.017344475274557e-09
"2276_4",1.0413173179196188e-15
"1957_10",0.9501478542489271
"11627_4",3.933764242264006e-16
"11799_4",0.00014818690552293156
"10251_10",0.9994926680591143
"1231_4",0.045747120832493576
"8302_8",0.9730699441515526
"12342_7",5.062476455750913e-09
"8105_3",0.3649062631640654
"3892_4",0.002698762062406447
"8473_9",0.9999999999942437
"448_8",0.9999792239679595
"7317_2",0.0005929601114118443
"2074_1",0.0028543955044479674
"12249_7",0.9999512151370743
"5467_2",8.416740526228084e-07
"12109_1",0.7251713354191827
"11511_1",5.464517665702279e-13
"9476_3",0.24885811221185183
"1170_10",0.999433800665935
"8970_9",0.8037399655202513
"12308_1",7.607483560299312e-07
"3101_8",0.9999863112375056
"3066_1",1.055415113741286e-17
"11519_7",0.999476338724938
"5314_2",2.0097411633024161e-16
"9160_4",0.0027058983341487074
"6512_3",1.205191173297172e-05
"7836_4",0.0005813450022131031
"11429_1",0.3057059383405821
"12043_9",0.9999910763273921
"270_1",0.0001340355596893865
"821_1",0.999935205837791
"4572_10",0.9991319134213011
"11437_1",0.0021986094352483268
"4899_3",1.3156945919356353e-06
"8226_9",0.9999999393939506
"5445_9",0.9999999999357878
"2459_2",0.0024717655428530285
"12192_7",0.9871924527431148
"5459_9",0.9998970243007707
"7308_7",0.999999989017848
"11308_1",0.8781420245127144
"4122_3",0.0005217133129376468
"144_9",0.9999830709150206
"12145_4",0.2120276413974212
"8511_8",0.0685631181300935
"11319_7",0.9960057641985348
"9257_10",0.9994745172883216
"6737_3",1.865561023027024e-06
"9327_9",0.9999045738271061
"1246_1",3.9645769801253275e-09
"11239_10",0.9992220338192719
"2915_1",0.0007860216579537714
"6019_10",0.9999892881764765
"1151_9",0.9999974666225122
"11796_2",0.9997067313970188
"10400_9",0.9882448352352426
